	T	rho	B2	P_virial	P_kappa	Sk0	kappa	mu	s2	Sk_max
15	2.38095238095	0.65	-2.23662418031	-28393.0377193	-0.314323098331	0.279519554705	0.180612635348	-0.217299986499	-0.243016460435	1.72014726215
16	2.38095238095	0.64	-2.23662418031	-27103.5096394	-0.396601584807	0.299955699788	0.196845927986	-0.547250865245	-0.234846350643	1.69896140768
17	2.38095238095	0.63	-2.23662418031	-26057.8532498	-0.473257789792	0.32203053514	0.214687023427	-0.856484362367	-0.226870834831	1.67832914403
18	2.38095238095	0.62	-2.23662418031	-23931.905222	-0.544644385084	0.345879726518	0.23430562119	-1.14619421469	-0.219085028891	1.65825621807
19	2.38095238095	0.61	-2.23662418031	-21138.8874163	-0.611095507779	0.371648305093	0.255888996949	-1.41751378547	-0.21148426238	1.63874400169
20	2.38095238095	0.6	-2.23662418031	-21007.990827	-0.672927694363	0.399490604258	0.27964342298	-1.67151959287	-0.204064069436	1.62060081425
21	2.38095238095	0.59	-2.23662418031	-18825.9186519	-0.730440758314	0.429569947547	0.305795555881	-1.90923458	-0.196820179986	1.60310746266
22	2.38095238095	0.58	-2.23662418031	-18578.8921874	-0.783918615552	0.462058009706	0.334593731166	-2.13163113372	-0.18974851147	1.58604296659
23	2.38095238095	0.57	-2.23662418031	-15097.7921627	-0.833630061579	0.497133763567	0.366309088944	-2.33963389571	-0.182845160749	1.56940919656
24	2.38095238095	0.56	-2.23662418031	-14408.8341123	-0.879829503931	0.534981902066	0.401236426549	-2.53412235662	-0.176106396558	1.55320505066
25	2.38095238095	0.55	-2.23662418031	-12405.9286206	-0.922757653271	0.575790618295	0.43969465397	-2.71593327836	-0.169528652047	1.53742687781
26	2.38095238095	0.54	-2.23662418031	-11132.2238299	-0.96264217623	0.619748601137	0.482026689773	-2.88586293179	-0.163108517941	1.52206884905
27	2.38095238095	0.53	-2.23662418031	-10653.0065906	-0.999698312992	0.667041101929	0.528598609076	-3.04466918471	-0.156842735754	1.50712328172
28	2.38095238095	0.52	-2.23662418031	-8530.57938106	-1.03412946238	0.71784491512	0.579797816058	-3.19307344278	-0.150728191485	1.49258092246
29	2.38095238095	0.51	-2.23662418031	-7206.54945756	-1.06612773719	0.772322119672	0.636029980906	-3.33176245559	-0.144761909687	1.47843119419
30	2.38095238095	0.5	-2.23662418031	-6516.19828652	-1.09587449241	0.830612447723	0.697714456087	-3.46139000698	-0.138941047635	1.46511251752
31	2.38095238095	0.49	-2.23662418031	-3851.18158416	-1.12354082889	0.892824176678	0.765277865724	-3.58257849542	-0.133262889995	1.45214344584
32	2.38095238095	0.48	-2.23662418031	-2228.14733166	-1.14928807497	0.959023500047	0.839145562542	-3.69592041659	-0.127724843902	1.43947733439
33	2.38095238095	0.47	-2.23662418031	-3594.80720533	-1.17326824871	1.02922242568	0.91973067827	-3.80197976733	-0.122324434139	1.4271053164
34	2.38095238095	0.46	-2.23662418031	-261.208643269	-1.19562450317	1.1033653685	1.00742055384	-3.90129338165	-0.117059298538	1.4150175496
35	2.38095238095	0.45	-2.23662418031	990.009962433	-1.2164915572	1.18131475374	1.10256043683	-3.99437220319	-0.111927184588	1.40320337633
36	2.38095238095	0.44	-2.23662418031	1966.10422144	-1.23599611428	1.26283617233	1.20543452814	-4.08170253161	-0.106925945175	1.39165146926
37	2.38095238095	0.43	-2.23662418031	3356.34722474	-1.25425727171	1.34758381542	1.31624465692	-4.16374723806	-0.102053535552	1.38034996554
38	2.38095238095	0.42	-2.23662418031	4550.62072453	-1.27138692228	1.43508718172	1.43508718172	-4.24094697785	-0.0973080104506	1.43508718172
39	2.38095238095	0.41	-2.23662418031	3356.831149	-1.28749015063	1.52474027282	1.56192905996	-4.3137214169	-0.0926875216424	1.52474027282
40	2.38095238095	0.4	-2.23662418031	4717.52522059	-1.30266562581	1.61579468717	1.69658442152	-4.38247049208	-0.0881903153506	1.61579468717
41	2.38095238095	0.39	-2.23662418031	3574.66965463	-1.31700599149	1.70735811794	1.83869335779	-4.4475757169	-0.0838147314772	1.70735811794
42	2.38095238095	0.38	-2.23662418031	5083.25072772	-1.33059825448	1.79839979127	1.98770503246	-4.50940156714	-0.0795592012595	1.79839979127
43	2.38095238095	0.37	-2.23662418031	6415.35040009	-1.3435241721	1.88776413984	2.14286740198	-4.56829694768	-0.0754222473828	1.88776413984
44	2.38095238095	0.36	-2.23662418031	7747.07888927	-1.35586063762	1.97419369531	2.30322597786	-4.62459677663	-0.071402482979	1.97419369531
45	2.38095238095	0.35	-2.23662418031	9146.24360785	-1.36768006289	2.05636152914	2.46763383497	-4.67862369638	-0.0674986117429	2.05636152914
46	2.38095238095	0.34	-2.23662418031	7908.15814508	-1.37905075615	2.13291279279	2.63477462639	-4.73068993525	-0.0637094283811	2.13291279279
47	2.38095238095	0.33	-2.23662418031	6636.21950908	-1.39003729256	2.20251395151	2.80319957465	-4.78109934537	-0.0600338187867	2.20251395151
48	2.38095238095	0.32	-2.23662418031	8072.00715709	-1.40070087408	2.26390723754	2.97137824928	-4.83014963365	-0.0564707611565	2.26390723754
49	2.38095238095	0.31	-2.23662418031	9532.74447144	-1.41109967536	2.31596691935	3.13776163267	-4.87813481811	-0.0530193272938	2.31596691935
50	2.38095238095	0.3	-2.23662418031	10938.714875	-1.42128917171	2.35775323045	3.30085452263	-4.92534794355	-0.0496786830189	2.35775323045
51	2.38095238095	0.29	-2.23662418031	6944.27428737	-1.43132244537	2.38855942771	3.45929296427	-4.9720840896	-0.0464480893887	2.38855942771
52	2.38095238095	0.28	-2.23662418031	8592.83875917	-1.44125046686	2.40794768211	3.61192152317	-5.01864372963	-0.0433269015907	2.40794768211
53	2.38095238095	0.27	-2.23662418031	9924.49309347	-1.45112234875	2.41577016234	3.75786469698	-5.06533647828	-0.0403145707033	2.41577016234
54	2.38095238095	0.26	-2.23662418031	8868.03801705	-1.46098557013	2.41217318761	3.89658745691	-5.11248533205	-0.0374106412905	2.41217318761
55	2.38095238095	0.25	-2.23662418031	7396.73493002	-1.47088617114	2.39758388734	4.02794093073	-5.16043148451	-0.0346147492376	2.39758388734
56	2.38095238095	0.24	-2.23662418031	6525.04715108	-1.48086891826	2.37268073622	4.15219128839	-5.20953984716	-0.0319266189529	2.37268073622
57	2.38095238095	0.23	-2.23662418031	5433.57829199	-1.49097744196	2.3383510452	4.27003234341	-5.26020545754	-0.0293460591674	2.3383510452
58	2.38095238095	0.22	-2.23662418031	7244.0784077	-1.50125434932	2.29563967252	4.38258482936	-5.31286100567	-0.0268729573418	2.29563967252
59	2.38095238095	0.21	-2.23662418031	8423.0124118	-1.51174131499	2.24569379903	4.49138759806	-5.36798579618	-0.0245072741644	2.24569379903
60	2.38095238095	0.2	-2.23662418031	7730.56232321	-1.52247915393	2.18970851442	4.59838788028	-5.42611658904	-0.0222490363061	2.18970851442
61	2.38095238095	0.19	-2.23662418031	4480.60008425	-1.53350787975	2.1288772	4.70593907369	-5.48786091605	-0.0200983292095	2.1288772
62	2.38095238095	0.18	-2.23662418031	5914.77702981	-1.54486675182	2.0643496007	4.81681573497	-5.55391371043	-0.0180552893707	2.0643496007
63	2.38095238095	0.17	-2.23662418031	3265.07756678	-1.55659431447	1.9971991756	4.93425678677	-5.62507841191	-0.0161200984572	1.9971991756
64	2.38095238095	0.16	-2.23662418031	4866.50000032	-1.56872843039	1.92840023775	5.0620506241	-5.7022942587	-0.0142929743689	1.92840023775
65	2.38095238095	0.15	-2.23662418031	4184.79852645	-1.58130631046	1.85881422406	5.20467982737	-5.78667215018	-0.0125741665515	1.85881422406
66	2.38095238095	0.14	-2.23662418031	3656.92185382	-1.59436454116	1.789184016	5.367552048	-5.87954274345	-0.010963948676	1.789184016
67	2.38095238095	0.13	-2.23662418031	3260.59638911	-1.60793911061	1.72013467211	5.55735817145	-5.98252222757	-0.00946261395351	1.72013467211
68	2.38095238095	0.12	-2.23662418031	2980.16375419	-1.62206543364	1.65217897304	5.78262640565	-6.0976043546	-0.0080704703075	1.65217897304
69	2.38095238095	0.11	-2.23662418031	2807.85803855	-1.63677837638	1.58572621645	6.05459100825	-6.22729250118	-0.00678783631388	1.58572621645
70	2.38095238095	0.1	-2.23662418031	1308.70823436	-1.65211228014	1.52109292669	6.38859029209	-6.37479476322	-0.00561503780225	1.52109292669
71	2.38095238095	0.09	-2.23662418031	2017.50659394	-1.66810098468	1.45851441414	6.80640059931	-6.54432212794	-0.00455240455252	1.45851441414
72	2.38095238095	0.08	-2.23662418031	1044.4005717	-1.68477785062	1.39815635897	7.34032088459	-6.74156293072	-0.0036002684628	1.39815635897
73	2.38095238095	0.07	-2.23662418031	782.291650663	-1.70217578081	1.34012589921	8.04075539525	-6.97447577606	-0.00275896067805	1.34012589921
74	2.38095238095	0.06	-2.23662418031	852.666889383	-1.72032724037	1.28448182583	8.99137278082	-7.25469776259	-0.00202881027443	1.28448182583
75	2.38095238095	0.05	-2.23662418031	425.604263834	-1.73926427532	1.2312437251	10.3424472908	-7.60024825352	-0.00141014256402	1.2312437251
76	2.38095238095	0.04	-2.23662418031	315.488311936	-1.75901852942	1.18039998153	12.3941998061	-8.04128812531	-0.000903277599859	1.18039998153
77	2.38095238095	0.03	-2.23662418031	199.300497649	-1.7796212592	1.13191464904	15.8468050865	-8.63432427923	-0.000508529090955	1.13191464904
78	2.38095238095	0.02	-2.23662418031	80.6171803994	-1.80110334696	1.0857332607	22.8003984746	-9.5061681997	-0.000226203202022	1.0857332607
