	T	rho	B2	P_virial	P_kappa	Sk0	kappa	mu	s2	Sk_max
14	2.63157894737	0.66	-1.72549863178	-30295.0156344	-0.6076681588	0.214586624586	0.123549874762	2.0796459147	-0.250092480156	1.73348274364
15	2.63157894737	0.65	-1.72549863178	-28288.7972313	-0.726615188159	0.228318241493	0.133478356565	1.64802226138	-0.241716702319	1.71117620234
16	2.63157894737	0.64	-1.72549863178	-25383.3458242	-0.838400370415	0.242964813011	0.144260357725	1.24117610977	-0.233541055139	1.68942547112
17	2.63157894737	0.63	-1.72549863178	-24406.856489	-0.943440181133	0.258584802361	0.155971785551	0.857731214324	-0.225560450923	1.66824137097
18	2.63157894737	0.62	-1.72549863178	-22441.2598596	-1.04212977222	0.275239032105	0.168694890645	0.496381488393	-0.217770026244	1.64856526735
19	2.63157894737	0.61	-1.72549863178	-21636.4290776	-1.13484406693	0.292990429094	0.18251862796	0.155886805234	-0.210165132622	1.62963557271
20	2.63157894737	0.6	-1.72549863178	-19680.3624889	-1.22193878865	0.311903671537	0.197538991974	-0.16493090071	-0.202741327568	1.61113308117
21	2.63157894737	0.59	-1.72549863178	-19612.9663891	-1.30375142837	0.332044718639	0.21385931031	-0.467191239953	-0.19549436606	1.59306731933
22	2.63157894737	0.58	-1.72549863178	-17423.8755996	-1.38060215573	0.353480203971	0.231590478464	-0.751958726688	-0.188420192336	1.575443819
23	2.63157894737	0.57	-1.72549863178	-16137.9049737	-1.45279467773	0.376276669158	0.250851112772	-1.0202458905	-0.181514932136	1.55826468135
24	2.63157894737	0.56	-1.72549863178	-13464.1587807	-1.52061704907	0.400499617078	0.271767597303	-1.27301618543	-0.174774885212	1.5415290743
25	2.63157894737	0.55	-1.72549863178	-11538.9440773	-1.58434243765	0.426212359536	0.294473993861	-1.51118669375	-0.168196518235	1.52523367001
26	2.63157894737	0.54	-1.72549863178	-12517.7119331	-1.64422984858	0.453474638688	0.31911178278	-1.7356306582	-0.161776458046	1.50961241794
27	2.63157894737	0.53	-1.72549863178	-9890.07526083	-1.70052480959	0.482341001728	0.345829397465	-1.94717985266	-0.155511485046	1.49481577632
28	2.63157894737	0.52	-1.72549863178	-7816.4359971	-1.7534600208	0.512858910775	0.37478151172	-2.14662679571	-0.149398527257	1.48035990032
29	2.63157894737	0.51	-1.72549863178	-8838.22806215	-1.8032559715	0.545066581656	0.406128041234	-2.33472684264	-0.14343465438	1.46624255671
30	2.63157894737	0.5	-1.72549863178	-5855.76271731	-1.85012152622	0.578990549275	0.440032817449	-2.51220015482	-0.137617072073	1.45245978021
31	2.63157894737	0.49	-1.72549863178	-3274.61488644	-1.89425448255	0.614642969174	0.476661894462	-2.67973355241	-0.131943116958	1.43900612837
32	2.63157894737	0.48	-1.72549863178	-4009.06586997	-1.93584210287	0.652018688004	0.516181461336	-2.83798228352	-0.126410251526	1.42587490707
33	2.63157894737	0.47	-1.72549863178	-2850.21552181	-1.97506162201	0.691092127722	0.558755337307	-2.9875717079	-0.121016059173	1.41305837047
34	2.63157894737	0.46	-1.72549863178	-2018.99516584	-2.01208073281	0.73181405246	0.604542043337	-3.12909890332	-0.115758240064	1.40054789867
35	2.63157894737	0.45	-1.72549863178	-732.048647495	-2.04705805144	0.774108319806	0.653691470058	-3.2631342219	-0.110634606728	1.38833415532
36	2.63157894737	0.44	-1.72549863178	318.89717268	-2.08014356417	0.817868737512	0.706341182397	-3.39022279601	-0.105643080133	1.3764072281
37	2.63157894737	0.43	-1.72549863178	1773.60456472	-2.11147905731	0.862956181921	0.762612439837	-3.51088601412	-0.100781685942	1.36497465529
38	2.63157894737	0.42	-1.72549863178	3075.76364072	-2.14119853172	0.909196155699	0.822606045632	-3.62562297569	-0.0960485510357	1.35387335616
39	2.63157894737	0.41	-1.72549863178	2235.50803888	-2.16942860338	0.956376987232	0.886398183289	-3.73491194214	-0.0914419003061	1.34299324622
40	2.63157894737	0.4	-1.72549863178	3738.62405943	-2.19628889115	1.00424888588	0.954036441586	-3.83921179964	-0.0869600531677	1.33232630121
41	2.63157894737	0.39	-1.72549863178	3022.72602513	-2.22189239293	1.05252406129	1.02553626485	-3.93896354065	-0.0826014214452	1.32186414454
42	2.63157894737	0.38	-1.72549863178	4614.69711802	-2.24634585105	1.10087811585	1.10087811585	-4.0345917966	-0.0783645058281	1.31159814716
43	2.63157894737	0.37	-1.72549863178	3762.73876279	-2.26975010761	1.1489528614	1.18000564144	-4.12650641933	-0.0742478942518	1.30151951897
44	2.63157894737	0.36	-1.72549863178	5358.20373824	-2.29220045035	1.19636068722	1.26282516984	-4.21510415073	-0.0702502586624	1.29161939198
45	2.63157894737	0.35	-1.72549863178	7015.25781459	-2.31378694927	1.24269050024	1.34920682883	-4.30077038004	-0.066370353642	1.28188889627
46	2.63157894737	0.34	-1.72549863178	6376.67918035	-2.33459478422	1.28751519931	1.4389875757	-4.38388102801	-0.0626070140167	1.28751519931
47	2.63157894737	0.33	-1.72549863178	5683.96801755	-2.3547045632	1.33040052373	1.53197636066	-4.46480457582	-0.0589591526665	1.33040052373
48	2.63157894737	0.32	-1.72549863178	7492.75857194	-2.37419263114	1.37091501063	1.62796157513	-4.54390426469	-0.0554257588947	1.37091501063
49	2.63157894737	0.31	-1.72549863178	6906.6486109	-2.39313136872	1.40864070077	1.726720859	-4.6215405022	-0.0520058970972	1.40864070077
50	2.63157894737	0.3	-1.72549863178	8666.08869493	-2.41158948058	1.44318415122	1.82803325822	-4.69807352232	-0.0486987040626	1.44318415122
51	2.63157894737	0.29	-1.72549863178	5758.71675149	-2.42963227211	1.47418722413	1.93169360403	-4.77386633034	-0.0455033884933	1.47418722413
52	2.63157894737	0.28	-1.72549863178	7794.20830089	-2.44732191421	1.50133714548	2.03752898315	-4.84928801767	-0.0424192276202	1.50133714548
53	2.63157894737	0.27	-1.72549863178	7295.62741016	-2.46471769517	1.52437526958	2.14541704607	-4.9247174893	-0.0394455673952	1.52437526958
54	2.63157894737	0.26	-1.72549863178	6961.77991166	-2.481876259	1.54310412862	2.25530603413	-5.00054773511	-0.0365818190987	1.54310412862
55	2.63157894737	0.25	-1.72549863178	6174.8635138	-2.49885182951	1.55739235672	2.36723638222	-5.07719073764	-0.0338274581771	1.55739235672
56	2.63157894737	0.24	-1.72549863178	6169.47010549	-2.5156964198	1.56717726478	2.48136400258	-5.15508319153	-0.0311820219494	1.56717726478
57	2.63157894737	0.23	-1.72549863178	5672.79472953	-2.53246002677	1.57246495826	2.59798558321	-5.23469323379	-0.0286451076355	1.57246495826
58	2.63157894737	0.22	-1.72549863178	7719.62278905	-2.54919081059	1.57332805872	2.71756664687	-5.3165284628	-0.0262163697034	1.57332805872
59	2.63157894737	0.21	-1.72549863178	5846.58240635	-2.56593525933	1.56990121805	2.84077363266	-5.40114560013	-0.0238955182782	1.56990121805
60	2.63157894737	0.2	-1.72549863178	5824.07638617	-2.58273833893	1.56237477353	2.9685120697	-5.48916230323	-0.0216823150822	1.56237477353
61	2.63157894737	0.19	-1.72549863178	5019.76242062	-2.59964362917	1.55098692423	3.10197384847	-5.58127176915	-0.019576572124	1.55098692423
62	2.63157894737	0.18	-1.72549863178	5258.00338479	-2.61669344624	1.53601493503	3.24269819616	-5.67826107866	-0.0175781480389	1.53601493503
63	2.63157894737	0.17	-1.72549863178	3576.4153104	-2.63392895287	1.51776582691	3.39265302486	-5.78103455424	-0.0156869456337	1.51776582691
64	2.63157894737	0.16	-1.72549863178	4061.29564339	-2.65139025677	1.49656703514	3.55434670846	-5.89064399287	-0.0139029082259	1.49656703514
65	2.63157894737	0.15	-1.72549863178	3858.52969678	-2.66911649853	1.47275742248	3.73098547029	-6.00832843627	-0.0122260174154	1.47275742248
66	2.63157894737	0.14	-1.72549863178	2749.40055483	-2.68714592997	1.44667900487	3.92670015607	-6.13556747837	-0.010656289521	1.44667900487
67	2.63157894737	0.13	-1.72549863178	2816.55547243	-2.70551598384	1.41866962201	4.14688043358	-6.27415414697	-0.00919377250067	1.41866962201
68	2.63157894737	0.12	-1.72549863178	2878.96635889	-2.72426333596	1.38905671115	4.39867958532	-6.42629680759	-0.00783854336826	1.38905671115
69	2.63157894737	0.11	-1.72549863178	2964.94435301	-2.74342396067	1.35815226769	4.69179874292	-6.59476532167	-0.00659070504772	1.35815226769
70	2.63157894737	0.1	-1.72549863178	1303.20253672	-2.76303318041	1.32624898321	5.03974613618	-6.78310686509	-0.00545038376736	1.32624898321
71	2.63157894737	0.09	-1.72549863178	1558.82387783	-2.78312571008	1.29361751326	5.46194061153	-6.99597566641	-0.00441772592998	1.29361751326
72	2.63157894737	0.08	-1.72549863178	905.483227473	-2.803735697	1.26050475647	5.98739759325	-7.23965757408	-0.00349289633617	1.26050475647
73	2.63157894737	0.07	-1.72549863178	492.387910442	-2.82489675688	1.2271330409	6.66157936491	-7.52294658811	-0.00267607517497	1.2271330409
74	2.63157894737	0.06	-1.72549863178	677.941187703	-2.84664200626	1.19370005286	7.56010033475	-7.85870145912	-0.00196745603342	1.19370005286
75	2.63157894737	0.05	-1.72549863178	382.311632657	-2.86900409188	1.16037937397	8.81888324218	-8.26683417905	-0.00136724378528	1.16037937397
76	2.63157894737	0.04	-1.72549863178	305.426603932	-2.8920152172	1.12732148822	10.7095541381	-8.78067557002	-0.000875652471154	1.12732148822
77	2.63157894737	0.03	-1.72549863178	157.850176509	-2.91570716633	1.0946551241	13.865631572	-9.46267509524	-0.000492903549376	1.0946551241
78	2.63157894737	0.02	-1.72549863178	66.224713962	-2.94011132551	1.06248882799	20.1872877318	-10.4529867087	-0.000219224073987	1.06248882799
