	T	rho	B2	P_virial	P_kappa	Sk0	kappa	mu	s2	Sk_max
37	2.27272727273	0.38	-2.50357266784	40822.1704767	0.416282315199	2.59241630617	3.00174519661	-4.71531219106	-0.0803083855805	2.59241630617
38	2.27272727273	0.39	-2.50357266784	40782.3650629	0.425323285595	2.43982846073	2.75262698134	-4.66758649361	-0.0845701349786	2.43982846073
39	2.27272727273	0.4	-2.50357266784	42587.7953902	0.434949652964	2.28699265883	2.51569192471	-4.61696941728	-0.0889507555705	2.28699265883
40	2.27272727273	0.41	-2.50357266784	43807.2578126	0.445238240773	2.13611185533	2.2924127228	-4.56312486385	-0.093451918024	2.13611185533
41	2.27272727273	0.42	-2.50357266784	46979.8786316	0.456271276065	1.98899359891	2.08370757981	-4.50569881014	-0.0980753795439	1.98899359891
42	2.27272727273	0.43	-2.50357266784	46957.1759118	0.468136824114	1.84705838782	1.89001323405	-4.44431802306	-0.102822985411	1.84705838782
43	2.27272727273	0.44	-2.50357266784	46206.0603408	0.480929211363	1.71136560729	1.71136560729	-4.37858887107	-0.107696668894	1.71136560729
44	2.27272727273	0.45	-2.50357266784	48314.0987142	0.494749438232	1.58265088447	1.54748086482	-4.30809620005	-0.112698453583	1.58265088447
45	2.27272727273	0.46	-2.50357266784	47083.4899243	0.509705584357	1.46136963437	1.39783182418	-4.23240225467	-0.117830457131	1.46136963437
46	2.27272727273	0.47	-2.50357266784	48900.4429988	0.525913209347	1.34774262796	1.26171650277	-4.15104563304	-0.123094891845	1.43523128632
47	2.27272727273	0.48	-2.50357266784	50261.0543816	0.543495752594	1.2418004267	1.13831705781	-4.06354023269	-0.128494070586	1.44730989825
48	2.27272727273	0.49	-2.50357266784	51180.6492752	0.562584935864	1.14342460781	1.02674862742	-3.96937418727	-0.134030409233	1.45981870946
49	2.27272727273	0.5	-2.50357266784	51287.409336	0.583321172348	1.05238447873	0.926098341281	-3.86800876053	-0.139706431385	1.4729408817
50	2.27272727273	0.51	-2.50357266784	51283.2827363	0.605853985864	0.968368692612	0.835455342645	-3.75887718468	-0.145524773159	1.48642450674
51	2.27272727273	0.52	-2.50357266784	53581.6929013	0.630342443726	0.891011664657	0.753932947017	-3.64138342586	-0.151488187998	1.5002827915
52	2.27272727273	0.53	-2.50357266784	53276.433274	0.656955606649	0.819915031236	0.680684176875	-3.51490085821	-0.157599553061	1.51452792387
53	2.27272727273	0.54	-2.50357266784	55466.1967221	0.685872998869	0.754664615515	0.614911908938	-3.37877084341	-0.163861873382	1.52917089205
54	2.27272727273	0.55	-2.50357266784	55396.8042085	0.717285101524	0.694843452083	0.555874761666	-3.23230118571	-0.17027828983	1.54422127815
55	2.27272727273	0.56	-2.50357266784	55742.2106358	0.751393872238	0.640041482928	0.502889736586	-3.07476447151	-0.176852083714	1.55968702045
56	2.27272727273	0.57	-2.50357266784	56467.3792306	0.788413293723	0.589862495452	0.45533245263	-2.90539626357	-0.183586684702	1.57557414026
57	2.27272727273	0.58	-2.50357266784	57903.4434914	0.828569954271	0.543928844608	0.41263567522	-2.72339315104	-0.190485677281	1.59188642774
58	2.27272727273	0.59	-2.50357266784	59888.4224428	0.872103662924	0.50188442695	0.374286691285	-2.52791063784	-0.197552808354	1.60862508112
59	2.27272727273	0.6	-2.50357266784	59560.0767854	0.919268102262	0.463396309796	0.339823960517	-2.31806085863	-0.204791994914	1.62615704996
60	2.27272727273	0.61	-2.50357266784	61248.0444473	0.970331521783	0.428155350238	0.308833367385	-2.09291011324	-0.212207331007	1.64481177063
61	2.27272727273	0.62	-2.50357266784	62324.4010807	1.02557747511	0.395876073059	0.280944309913	-1.85147619248	-0.219803097438	1.66402060851
62	2.27272727273	0.63	-2.50357266784	62425.7864871	1.08530560443	0.36629602738	0.2558257969	-1.59272549574	-0.227583769438	1.68378579326
63	2.27272727273	0.64	-2.50357266784	64214.2468182	1.14983247584	0.339174788551	0.233182667129	-1.31556991134	-0.235554025369	1.70410584035
64	2.27272727273	0.65	-2.50357266784	64731.2601153	1.21949246958	0.314292735276	0.212752005417	-1.01886343794	-0.243718757057	1.72497488629
65	2.27272727273	0.66	-2.50357266784	65463.2743479	1.29463872961	0.291449701046	0.194299800698	-0.701398536184	-0.252083078271	1.746381926
66	2.27272727273	0.67	-2.50357266784	67095.0724909	1.3756441773	0.270463570144	0.17761786696	-0.361902171291	-0.260652335391	1.76830994275
67	2.27272727273	0.68	-2.50357266784	68036.3695804	1.46290259448	0.251168871122	0.162521034256	0.000968473915403	-0.269432117956	1.79078186816
68	2.27272727273	0.69	-2.50357266784	69287.8779789	1.5568297819	0.233415403898	0.148844605384	0.388630645285	-0.278428269003	1.81561834546
69	2.27272727273	0.7	-2.50357266784	70286.7840718	1.65786479937	0.217066924227	0.136442066657	0.80258106494	-0.287646896884	1.84115772233
70	2.27272727273	0.71	-2.50357266784	70856.9417909	1.76647129491	0.201999901372	0.12518303747	1.24440141116	-0.297094386736	1.86738003647
71	2.27272727273	0.72	-2.50357266784	71595.5737017	1.88313893068	0.188102357297	0.11495144057	1.71576427669	-0.306777412733	1.89425596236
72	2.27272727273	0.73	-2.50357266784	73463.7783769	2.00838491466	0.175272791249	0.105643874177	2.21843965124	-0.31670295081	1.92174517523
73	2.27272727273	0.74	-2.50357266784	73837.5005389	2.14275564754	0.163419190046	0.0971681670543	2.75430198096	-0.3268782924	1.94979450254
74	2.27272727273	0.75	-2.50357266784	76357.3033802	2.28682849565	0.152458122346	0.0894420984427	3.32533784948	-0.337311057124	1.97842592014
75	2.27272727273	0.76	-2.50357266784	76575.4931826	2.44121370169	0.142313912711	0.082392265254	3.93365436331	-0.348009208665	2.01072395196
76	2.27272727273	0.77	-2.50357266784	78786.1451541	2.60655644612	0.132917891772	0.0759530810124	4.58148827281	-0.358981067868	2.0438327741
77	2.27272727273	0.78	-2.50357266784	79373.9759427	2.78353907355	0.124207716461	0.0700658913372	5.27121593899	-0.370235330076	2.07768434721
78	2.27272727273	0.79	-2.50357266784	81152.3260884	2.97288349964	0.116126755883	0.0646781931499	6.00536417936	-0.381781079661	2.1121896435
