T	rho	B2	P_virial	Sk0	kappa	mu	s2	Sk_max
1.04166666667	0.35	-2.02821134075	23773.4780475	2.59658393148	7.12205878348	-2.06789346271	-0.0787386919854	2.59658393148
1.04166666667	0.34	-2.02821134075	22714.0763891	2.6275608393	7.41899531096	-2.08514409054	-0.0744981669201	2.6275608393
1.04166666667	0.33	-2.02821134075	26727.2244037	2.64965626827	7.70809096224	-2.10233641445	-0.0703696143885	2.64965626827
1.04166666667	0.32	-2.02821134075	28308.0111804	2.66258615391	7.98775846174	-2.11954484075	-0.0663526076436	2.66258615391
1.04166666667	0.31	-2.02821134075	23543.913492	2.6662146746	8.25666479877	-2.1368460567	-0.0624468430025	2.6662146746
1.04166666667	0.3	-2.02821134075	30479.5441349	2.66056352033	8.51380326505	-2.15432001617	-0.0586521461576	2.66056352033
1.04166666667	0.29	-2.02821134075	35059.0335776	2.64581509671	8.75856032013	-2.17205102815	-0.054968477186	2.64581509671
1.04166666667	0.28	-2.02821134075	34120.3604921	2.62230917406	8.99077431105	-2.1901290059	-0.0513959327666	2.62230917406
1.04166666667	0.27	-2.02821134075	33930.594718	2.59053249013	9.21078218713	-2.20865087986	-0.0479347460396	2.59053249013
1.04166666667	0.26	-2.02821134075	34383.9747432	2.55110175351	9.41945262836	-2.22772222171	-0.0445852875725	2.55110175351
1.04166666667	0.25	-2.02821134075	29734.4638301	2.50474105152	9.61820563784	-2.24745912858	-0.0413480625446	2.50474105152
1.04166666667	0.24	-2.02821134075	31445.6763242	2.45225519506	9.80902078023	-2.26799042865	-0.0382237036105	2.45225519506
1.04166666667	0.23	-2.02821134075	28224.2571833	2.39450081462	9.99443818276	-2.28946027873	-0.0352129671527	2.39450081462
1.04166666667	0.22	-2.02821134075	26462.7749758	2.33235734314	10.1775593155	-2.31203127485	-0.0323167203715	2.33235734314
1.04166666667	0.21	-2.02821134075	24827.231106	2.26669963921	10.3620554935	-2.33588820244	-0.0295359331478	2.26669963921
1.04166666667	0.2	-2.02821134075	24030.6470601	2.19837388507	10.5521946484	-2.36124262976	-0.026871664525	2.19837388507
1.04166666667	0.19	-2.02821134075	19021.1649717	2.12817778285	10.7528982713	-2.38833860376	-0.0243250512189	2.12817778285
1.04166666667	0.18	-2.02821134075	19537.756919	2.05684563713	10.969843398	-2.41745982051	-0.0218972935736	2.05684563713
1.04166666667	0.17	-2.02821134075	15693.0385911	1.98503831801	11.2096281488	-2.44893877302	-0.0195896452913	1.98503831801
1.04166666667	0.16	-2.02821134075	11713.7226095	1.91333786222	11.4800271733	-2.4831686267	-0.0174033992946	1.91333786222
1.04166666667	0.15	-2.02821134075	14193.7993825	1.84224601916	11.7903745226	-2.52061887293	-0.0153398774135	1.84224601916
1.04166666667	0.14	-2.02821134075	12803.362933	1.77218599348	12.1521325267	-2.56185633829	-0.0134004212896	1.77218599348
1.04166666667	0.13	-2.02821134075	8297.46827204	1.70350664651	12.5797413896	-2.60757396447	-0.0115863812646	1.70350664651
1.04166666667	0.12	-2.02821134075	7605.56890922	1.63648831284	13.0919065027	-2.65863108134	-0.0098991080416	1.63648831284
1.04166666667	0.11	-2.02821134075	7490.84496917	1.57134959263	13.7135964448	-2.71611120482	-0.00833994543275	1.57134959263
1.04166666667	0.1	-2.02821134075	7491.649902	1.50825459526	14.4792441145	-2.78140742878	-0.00691022239105	1.50825459526
1.04166666667	0.09	-2.02821134075	5280.27409861	1.44732018191	15.4380819404	-2.85635291521	-0.0056112458371	1.44732018191
1.04166666667	0.08	-2.02821134075	3856.06289792	1.38862292127	16.6634750552	-2.94342852266	-0.0044442934635	1.38862292127
1.04166666667	0.07	-2.02821134075	3724.08487927	1.33220554314	18.2702474488	-3.04610975183	-0.00341060750361	1.33220554314
1.04166666667	0.06	-2.02821134075	2450.39913212	1.27808278376	20.4493245402	-3.16948289415	-0.00251138767898	1.27808278376
1.04166666667	0.05	-2.02821134075	1585.21142666	1.22624656905	23.5439341258	-3.32142797259	-0.0017477843195	1.22624656905
1.04166666667	0.04	-2.02821134075	939.700818912	1.17667052103	28.2400925047	-3.51513844169	-0.00112089190949	1.17667052103
1.04166666667	0.03	-2.02821134075	493.794834354	1.12931382337	36.1380423477	-3.77533568084	-0.000631742343099	1.12931382337
1.04166666667	0.02	-2.02821134075	197.463728223	1.08412448871	52.0379754581	-4.15750086335	-0.000281298603595	1.08412448871
