T	rho	B2	P_virial	Sk0	kappa	mu	s2	Sk_max
1.11111111111	0.62	-1.59658076229	-29421.8887228	0.521787233354	0.757433080675	-0.806130196564	-0.236231205816	1.67226032813
1.11111111111	0.61	-1.59658076229	-25547.230009	0.55384244912	0.817144597063	-0.881066310828	-0.228396108591	1.65623582773
1.11111111111	0.6	-1.59658076229	-23854.9549834	0.587430642373	0.881145963559	-0.951519786159	-0.220729921478	1.64063721499
1.11111111111	0.59	-1.59658076229	-21534.7840246	0.622555254019	0.949660556977	-1.01781243824	-0.213228897367	1.62544585129
1.11111111111	0.58	-1.59658076229	-21394.6712036	0.659207873061	1.02290876854	-1.08024538261	-0.205889473269	1.61064317856
1.11111111111	0.57	-1.59658076229	-16623.2175355	0.69736670414	1.10110532233	-1.13910039565	-0.198708262285	1.59621080336
1.11111111111	0.56	-1.59658076229	-14672.0442502	0.736995035334	1.18445630679	-1.19464118564	-0.191682047048	1.58213056655
1.11111111111	0.55	-1.59658076229	-13857.5183964	0.778039752312	1.27315595833	-1.24711459153	-0.184807772034	1.56838460009
1.11111111111	0.54	-1.59658076229	-11931.6955843	0.820429935838	1.3673832264	-1.29675170761	-0.178082537631	1.55495537396
1.11111111111	0.53	-1.59658076229	-8791.89566592	0.864075594593	1.4672981795	-1.34376894512	-0.171503593914	1.5418257344
1.11111111111	0.52	-1.59658076229	-7737.04977256	0.908866585893	1.57303832174	-1.38836903642	-0.165068335036	1.52897893505
1.11111111111	0.51	-1.59658076229	-4147.29703402	0.954671781232	1.68471490806	-1.43074198828	-0.15877429342	1.5163986622
1.11111111111	0.5	-1.59658076229	-2570.86379642	1.00133852664	1.80240934796	-1.47106598571	-0.152619135466	1.50406905531
1.11111111111	0.49	-1.59658076229	-1522.16631283	1.04869246048	1.92616982537	-1.50950825691	-0.146600655956	1.49197472317
1.11111111111	0.48	-1.59658076229	845.754296527	1.09653773163	2.0560082468	-1.54622589886	-0.14071677412	1.48010075702
1.11111111111	0.47	-1.59658076229	2911.04539176	1.14465766458	2.19189765559	-1.58136666983	-0.134965529271	1.46843274048
1.11111111111	0.46	-1.59658076229	2677.45406071	1.19281590795	2.33377025469	-1.61506975342	-0.12934507715	1.45695675728
1.11111111111	0.45	-1.59658076229	3721.50806692	1.24075808934	2.48151617868	-1.64746649733	-0.123853685664	1.44565939676
1.11111111111	0.44	-1.59658076229	4459.78195967	1.2882139828	2.63498314664	-1.67868112903	-0.118489731971	1.4345277577
1.11111111111	0.43	-1.59658076229	8834.33938809	1.33490019237	2.79397714683	-1.70883145531	-0.113251699075	1.42354945066
1.11111111111	0.42	-1.59658076229	9648.14206232	1.38052331916	2.95826425534	-1.73802954507	-0.1081381736	1.41271259894
1.11111111111	0.41	-1.59658076229	8783.63962972	1.42478358997	3.12757373407	-1.76638240517	-0.10314784243	1.42478358997
1.11111111111	0.4	-1.59658076229	10750.6025443	1.46737887556	3.30160247	-1.79399264745	-0.0982794895984	1.46737887556
1.11111111111	0.39	-1.59658076229	9771.94609545	1.50800903281	3.48002084493	-1.82095915371	-0.0935319961428	1.50800903281
1.11111111111	0.38	-1.59658076229	13134.542951	1.5463804931	3.66248011523	-1.84737774713	-0.088904335869	1.5463804931
1.11111111111	0.37	-1.59658076229	16740.1318642	1.58221097295	3.84862128556	-1.87334186858	-0.084395575346	1.58221097295
1.11111111111	0.36	-1.59658076229	17046.3700221	1.61523421739	4.03808554347	-1.89894327185	-0.0800048718479	1.61523421739
1.11111111111	0.35	-1.59658076229	17710.0230258	1.64520464139	4.23052622071	-1.92427274171	-0.0757314712013	1.64520464139
1.11111111111	0.34	-1.59658076229	14776.4170518	1.67190173667	4.42562224414	-1.94942084237	-0.0715747079771	1.67190173667
1.11111111111	0.33	-1.59658076229	16060.9180365	1.69513413172	4.62309308651	-1.97447871189	-0.0675340027751	1.69513413172
1.11111111111	0.32	-1.59658076229	17842.2513064	1.71474315441	4.82271512178	-1.99953890827	-0.0636088635579	1.71474315441
1.11111111111	0.31	-1.59658076229	15762.9199658	1.73060580256	5.0243394268	-2.02469632918	-0.0597988831591	1.73060580256
1.11111111111	0.3	-1.59658076229	13989.4269423	1.74263701117	5.22791103352	-2.05004922104	-0.0561037389875	1.74263701117
1.11111111111	0.29	-1.59658076229	17015.5327985	1.7507911182	5.43348967718	-2.07570029743	-0.0525231917485	1.7507911182
1.11111111111	0.28	-1.59658076229	15871.5309933	1.7550624783	5.64127225167	-2.10175799609	-0.0490570863157	1.7550624783
1.11111111111	0.27	-1.59658076229	15134.7680922	1.75548520596	5.8516173532	-2.12833791311	-0.0457053484969	1.75548520596
1.11111111111	0.26	-1.59658076229	18771.8975441	1.75213201951	6.06507237522	-2.1555644491	-0.0424679851734	1.75213201951
1.11111111111	0.25	-1.59658076229	14337.6703148	1.74511223193	6.28240403495	-2.18357272472	-0.0393450833871	1.74511223193
1.11111111111	0.24	-1.59658076229	14961.9347555	1.73456898536	6.50463369512	-2.21251084309	-0.0363368066139	1.73456898536
1.11111111111	0.23	-1.59658076229	15012.1724687	1.72067576506	6.73307908069	-2.2425425714	-0.0334433955607	1.72067576506
1.11111111111	0.22	-1.59658076229	15138.1196401	1.70363238359	6.9694052056	-2.27385057709	-0.0306651636609	1.70363238359
1.11111111111	0.21	-1.59658076229	15463.6690617	1.68366054195	7.21568803693	-2.30664036341	-0.028002495448	1.68366054195
1.11111111111	0.2	-1.59658076229	16108.3888312	1.66099913818	7.47449612179	-2.34114511634	-0.0254558432831	1.66099913818
1.11111111111	0.19	-1.59658076229	12744.5764949	1.63589948104	7.74899754175	-2.37763174526	-0.0230257242386	1.63589948104
1.11111111111	0.18	-1.59658076229	14039.9647854	1.6086205755	8.04310287748	-2.41640851173	-0.0207127152045	1.6086205755
1.11111111111	0.17	-1.59658076229	11703.177821	1.57942459205	8.36165960497	-2.45783478331	-0.0185174507171	1.57942459205
1.11111111111	0.16	-1.59658076229	10021.0059369	1.54857268766	8.71072136809	-2.50233370798	-0.0164406166683	1.54857268766
1.11111111111	0.15	-1.59658076229	12668.8071065	1.51632123087	9.09792738523	-2.5504089261	-0.0144829466012	1.51632123087
1.11111111111	0.14	-1.59658076229	11589.9769079	1.48291852047	9.53304763159	-2.60266700676	-0.0126452170989	1.48291852047
1.11111111111	0.13	-1.59658076229	7686.2570747	1.44860205074	10.0287834282	-2.65984816823	-0.0109282417001	1.44860205074
1.11111111111	0.12	-1.59658076229	7178.56407373	1.41359631427	10.601972357	-2.72286926176	-0.00933286596277	1.41359631427
1.11111111111	0.11	-1.59658076229	6835.89697039	1.37811114008	11.2754547825	-2.79288544709	-0.00785996241192	1.37811114008
1.11111111111	0.1	-1.59658076229	6695.54386321	1.34234055359	12.0810649823	-2.87138129751	-0.00651042449532	1.34234055359
1.11111111111	0.09	-1.59658076229	4492.41483365	1.30646209613	13.0646209613	-2.96031000666	-0.00528516107413	1.30646209613
1.11111111111	0.08	-1.59658076229	2974.03393505	1.27063656418	14.2946613471	-3.06231487389	-0.00418509017879	1.27063656418
1.11111111111	0.07	-1.59658076229	3082.37800757	1.23500809476	15.8786755041	-3.18109939199	-0.00321113351892	1.23500809476
1.11111111111	0.06	-1.59658076229	2024.93326013	1.1997045441	17.9955681615	-3.32208448425	-0.00236421040428	1.1997045441
1.11111111111	0.05	-1.59658076229	1256.79007137	1.1648381032	20.9670858577	-3.49367032424	-0.00164523136716	1.1648381032
1.11111111111	0.04	-1.59658076229	713.098950122	1.13050607904	25.4363867785	-3.70992403459	-0.00105509233421	1.13050607904
1.11111111111	0.03	-1.59658076229	345.528888965	1.09679180188	32.9037540565	-3.9972085059	-0.00059466841025	1.09679180188
1.11111111111	0.02	-1.59658076229	183.676017992	1.06376560895	47.8694524028	-4.41469642589	-0.000264807835376	1.06376560895
