	T	rho	B2	P_virial	P_kappa	Sk0	kappa	mu	s2	Sk_max
50	1.11111111111	0.51	-1.59658076229	51013.6826815	0.404432705672	0.954671789839	1.68471492325	-1.43074199364	-0.158774288806	1.51639866199
51	1.11111111111	0.52	-1.59658076229	52261.8841923	0.416364660671	0.908866594608	1.57303833682	-1.38836904234	-0.165068330098	1.52897893479
52	1.11111111111	0.53	-1.59658076229	52480.6339216	0.428906758598	0.864075602866	1.46729819355	-1.34376895129	-0.171503588877	1.54182573411
53	1.11111111111	0.54	-1.59658076229	53877.9622199	0.442107754444	0.820429944084	1.36738324014	-1.29675171436	-0.178082532304	1.55495537362
54	1.11111111111	0.55	-1.59658076229	53363.5313646	0.456019723732	0.778039760119	1.2731559711	-1.24711459858	-0.184807766643	1.56838459971
55	1.11111111111	0.56	-1.59658076229	51326.7111953	0.470698293671	0.736995042429	1.18445631819	-1.19464119273	-0.191682041773	1.58213056616
56	1.11111111111	0.57	-1.59658076229	51888.9041254	0.486202888175	0.697366710949	1.10110533308	-1.1391004032	-0.198708256854	1.59621080292
57	1.11111111111	0.58	-1.59658076229	53394.5686148	0.502596987832	0.659207879925	1.02290877919	-1.08024539107	-0.205889467492	1.61064317804
58	1.11111111111	0.59	-1.59658076229	51715.4771367	0.519948405991	0.622555260221	0.949660566439	-1.01781244677	-0.213228891717	1.62544585075
59	1.11111111111	0.6	-1.59658076229	52104.8001514	0.538329582227	0.587430648301	0.881145972452	-0.951519795272	-0.220729915693	1.64063721439
60	1.11111111111	0.61	-1.59658076229	54597.7724742	0.557817894594	0.553842454882	0.817144605563	-0.881066320748	-0.228396102455	1.65623582706
61	1.11111111111	0.62	-1.59658076229	53840.8132149	0.578495992181	0.521787238862	0.757433088671	-0.806130207209	-0.236231199641	1.6722603274
62	1.11111111111	0.63	-1.59658076229	55495.299966	0.600452149582	0.491251213595	0.701787447993	-0.72636748734	-0.244239145852	1.68903058616
63	1.11111111111	0.64	-1.59658076229	54424.1055745	0.623780645089	0.462211695527	0.649985196835	-0.641410483269	-0.252424081603	1.70650253612
64	1.11111111111	0.65	-1.59658076229	55624.0857554	0.648582164549	0.434638480243	0.601807126491	-0.550866139418	-0.26079035614	1.72452471894
65	1.11111111111	0.66	-1.59658076229	54695.6848046	0.674964232992	0.408495125509	0.557038807513	-0.45431422558	-0.269342539115	1.74312296079
66	1.11111111111	0.67	-1.59658076229	56589.1777229	0.703041676349	0.383740135833	0.515471824254	-0.351305408672	-0.278085428652	1.76232338693
67	1.11111111111	0.68	-1.59658076229	56766.4704882	0.732937115775	0.360328038607	0.476904756979	-0.241359169336	-0.28702406404	1.7821522868
68	1.11111111111	0.69	-1.59658076229	57303.289193	0.764781497352	0.338210353246	0.441143939017	-0.123961559226	-0.296163735142	1.80263594393
69	1.11111111111	0.7	-1.59658076229	59013.7736941	0.79871466016	0.317336451327	0.408004008849	0.00143722560538	-0.305509994956	1.82380042431
70	1.11111111111	0.71	-1.59658076229	59393.5156315	0.834885946073	0.297654312303	0.377308283202	0.135425468824	-0.315068672253	1.84567131477
71	1.11111111111	0.72	-1.59658076229	61117.2734385	0.873454854901	0.279111179806	0.348888974757	0.278632773455	-0.324845883485	1.86827340133
72	1.11111111111	0.73	-1.59658076229	62205.5265178	0.914591748874	0.261654123786	0.322587275901	0.431733143902	-0.33484804748	1.89163027683
73	1.11111111111	0.74	-1.59658076229	62959.0125702	0.958478610909	0.245230516765	0.298253331201	0.595448327546	-0.34508189884	1.91576386401
74	1.11111111111	0.75	-1.59658076229	63571.7330595	1.00530986148	0.229788430896	0.275746117075	0.770551446746	-0.355554503067	1.94069383917
75	1.11111111111	0.76	-1.59658076229	64501.95697	1.05529323945	0.215276963951	0.254933246784	0.957870947538	-0.366273272039	1.9664369384
76	1.11111111111	0.77	-1.59658076229	65743.9798732	1.10865075284	0.20164650179	0.235690716378	1.15829489733	-0.377245980367	1.99300612636
77	1.11111111111	0.78	-1.59658076229	67761.4926617	1.16561970587	0.188848924787	0.217902605524	1.37277566505	-0.388480782214	2.02040960397
78	1.11111111111	0.79	-1.59658076229	69012.8813665	1.22645380962	0.176837765141	0.201460745097	1.60233502278	-0.399986229344	2.05029227477
