T	rho	B2	P_virial	Sk0	kappa	mu	s2	Sk_max
1.08695652174	0.65	-1.73638164002	-35627.1226676	0.472740894856	0.669110189643	-0.72277993213	-0.262034409023	1.7319518983
1.08695652174	0.64	-1.73638164002	-32477.3042005	0.504031341985	0.724545054103	-0.806900173647	-0.253669569883	1.7141523031
1.08695652174	0.63	-1.73638164002	-29544.310122	0.53709447966	0.784328446487	-0.885678750914	-0.245485394253	1.69689433278
1.08695652174	0.62	-1.73638164002	-29025.5214506	0.571975002487	0.848737100465	-0.959497479242	-0.237477513951	1.6801526389
1.08695652174	0.61	-1.73638164002	-25372.0098111	0.608708636282	0.918052369475	-1.02871323738	-0.229641769824	1.66390232487
1.08695652174	0.6	-1.73638164002	-23953.4649158	0.647320267357	0.992557743281	-1.09365960087	-0.221974202992	1.64811900948
1.08695652174	0.59	-1.73638164002	-21896.1964437	0.68782194559	1.07253591516	-1.15464836886	-0.214471045985	1.63296821678
1.08695652174	0.58	-1.73638164002	-19053.7509295	0.730210781799	1.15826537803	-1.21197098602	-0.207128714828	1.61837128273
1.08695652174	0.57	-1.73638164002	-17531.875608	0.774466777383	1.25001655297	-1.26589987411	-0.199943801431	1.60413514982
1.08695652174	0.56	-1.73638164002	-15865.8917076	0.820550630407	1.34804746424	-1.31668968058	-0.192913066483	1.59024154285
1.08695652174	0.55	-1.73638164002	-12158.67759	0.868401570272	1.45259899027	-1.3645784508	-0.186033432347	1.57667244955
1.08695652174	0.54	-1.73638164002	-10454.8654196	0.917935284491	1.56388974395	-1.40978873151	-0.179301977309	1.5634101691
1.08695652174	0.53	-1.73638164002	-7538.19439506	0.969042012345	1.68211066294	-1.4525286146	-0.17271592907	1.55043735222
1.08695652174	0.52	-1.73638164002	-6735.26428066	1.02158487739	1.80741939846	-1.49299272261	-0.166272659554	1.53773703458
1.08695652174	0.51	-1.73638164002	-6861.07155754	1.07539854955	1.93993463841	-1.53136314651	-0.159969679227	1.52529266445
1.08695652174	0.5	-1.73638164002	-5622.7033537	1.13028831656	2.07973050247	-1.56781033728	-0.153804632579	1.51308812573
1.08695652174	0.49	-1.73638164002	-1228.67423885	1.18602965101	2.2268311815	-1.60249395737	-0.147775293129	1.50110775685
1.08695652174	0.48	-1.73638164002	942.197869672	1.24236835184	2.3812060077	-1.63556369599	-0.141879559867	1.48933636648
1.08695652174	0.47	-1.73638164002	2752.13903294	1.29902133694	2.54276517018	-1.66716005432	-0.136115452203	1.4777592462
1.08695652174	0.46	-1.73638164002	6039.60504527	1.35567813764	2.71135627528	-1.69741510076	-0.130481106961	1.46636218084
1.08695652174	0.45	-1.73638164002	2875.61583218	1.41200314071	2.88676197656	-1.72645320134	-0.124974775056	1.45513145663
1.08695652174	0.44	-1.73638164002	7397.05535241	1.46763861542	3.06869892315	-1.75439173277	-0.119594816701	1.46763861542
1.08695652174	0.43	-1.73638164002	7798.12338708	1.52220849363	3.25681817243	-1.78134177066	-0.114339701139	1.52220849363
1.08695652174	0.42	-1.73638164002	12363.1525365	1.57532292993	3.45070737032	-1.8074087718	-0.109208001645	1.57532292993
1.08695652174	0.41	-1.73638164002	11226.4855387	1.6265835413	3.64989477559	-1.83269323849	-0.10419839541	1.6265835413
1.08695652174	0.4	-1.73638164002	13101.5418763	1.67558929971	3.85385538934	-1.85729138262	-0.0993096584319	1.67558929971
1.08695652174	0.39	-1.73638164002	11922.0914557	1.72194292974	4.06201921888	-1.88129578152	-0.0945406671681	1.72194292974
1.08695652174	0.38	-1.73638164002	15219.0680387	1.76525772326	4.27378185632	-1.9047960417	-0.0898903942788	1.76525772326
1.08695652174	0.37	-1.73638164002	14367.0331119	1.80516457482	4.48851732118	-1.92787946582	-0.0853579095452	1.80516457482
1.08695652174	0.36	-1.73638164002	14596.1780785	1.84131910255	4.70559326207	-1.95063173991	-0.0809423776828	1.84131910255
1.08695652174	0.35	-1.73638164002	15030.3671536	1.87340860894	4.9243883435	-1.97313763847	-0.0766430579271	1.87340860894
1.08695652174	0.34	-1.73638164002	16444.3654228	1.90115869993	5.14431177627	-1.99548176384	-0.0724593041943	1.90115869993
1.08695652174	0.33	-1.73638164002	17687.8822951	1.92433931591	5.36482475952	-2.01774932649	-0.0683905638639	1.92433931591
1.08695652174	0.32	-1.73638164002	19581.8068786	1.94276996296	5.58546364352	-2.04002698137	-0.0644363791802	1.94276996296
1.08695652174	0.31	-1.73638164002	17285.5053526	1.95632391077	5.80586450938	-2.06240373242	-0.0605963858775	1.95632391077
1.08695652174	0.3	-1.73638164002	15494.337664	1.96493118986	6.02578898223	-2.08497192847	-0.0568703138519	1.96493118986
1.08695652174	0.29	-1.73638164002	18780.1102263	1.96858019831	6.24515097394	-2.10782836615	-0.0532579861419	1.96858019831
1.08695652174	0.28	-1.73638164002	17700.3675802	1.967317828	6.46404429201	-2.13107553034	-0.0497593207771	1.967317828
1.08695652174	0.27	-1.73638164002	17099.4388425	1.96124808057	6.68277123749	-2.15482300941	-0.046374327552	1.96124808057
1.08695652174	0.26	-1.73638164002	21115.6000037	1.9505291579	6.90187240489	-2.17918911879	-0.0431031086201	1.9505291579
1.08695652174	0.25	-1.73638164002	16743.4675523	1.93536914085	7.12215843831	-2.2043027893	-0.0399458571645	1.93536914085
1.08695652174	0.24	-1.73638164002	21073.8709813	1.91602046095	7.34474510031	-2.23030579622	-0.0369028536841	1.91602046095
1.08695652174	0.23	-1.73638164002	18187.0797955	1.89277330322	7.5710932129	-2.25735539548	-0.0339744662087	1.89277330322
1.08695652174	0.22	-1.73638164002	18515.3222876	1.86594833977	7.80305669358	-2.28562750924	-0.0311611445834	1.86594833977
1.08695652174	0.21	-1.73638164002	18332.6058929	1.83588899076	8.04294224525	-2.31532058639	-0.0284634179787	1.83588899076
1.08695652174	0.2	-1.73638164002	21087.1053804	1.8029536043	8.29358657977	-2.34666035899	-0.0258818905688	1.8029536043
1.08695652174	0.19	-1.73638164002	16432.0028896	1.76750781464	8.55845889195	-2.37990576064	-0.0234172367744	1.76750781464
1.08695652174	0.18	-1.73638164002	17284.9556087	1.72991741235	8.84180010759	-2.41535640771	-0.0210701943259	1.72991741235
1.08695652174	0.17	-1.73638164002	14300.3144323	1.69054182307	9.1488145719	-2.45336213918	-0.0188415615208	1.69054182307
1.08695652174	0.16	-1.73638164002	12037.0095719	1.64972851727	9.48593897429	-2.49433542705	-0.0167321885633	1.64972851727
1.08695652174	0.15	-1.73638164002	14390.4113052	1.60780833416	9.86122444949	-2.53876772851	-0.0147429724046	1.60780833416
1.08695652174	0.14	-1.73638164002	13459.8938413	1.56509180708	10.284889018	-2.58725143643	-0.0128748508081	1.56509180708
1.08695652174	0.13	-1.73638164002	8948.3782735	1.52186649297	10.7701321041	-2.64050993327	-0.0111287948207	1.52186649297
1.08695652174	0.12	-1.73638164002	8851.67186563	1.47839522603	11.3343633996	-2.69943964311	-0.00950580208607	1.47839522603
1.08695652174	0.11	-1.73638164002	7589.48771622	1.43491519466	12.0011089008	-2.76517036182	-0.00800689157376	1.43491519466
1.08695652174	0.1	-1.73638164002	7312.18315581	1.39163778243	12.8030675984	-2.83915438577	-0.00663309532222	1.39163778243
1.08695652174	0.09	-1.73638164002	4904.45473767	1.34874898864	13.7872118839	-2.92330268691	-0.00538545290396	1.34874898864
1.08695652174	0.08	-1.73638164002	3246.89345636	1.30641035359	15.0237190663	-3.020201584	-0.00426500393832	1.30641035359
1.08695652174	0.07	-1.73638164002	3364.96518374	1.26476023459	16.6225630832	-3.13347478253	-0.00327278184455	1.26476023459
1.08695652174	0.06	-1.73638164002	2190.01321544	1.22391533953	18.7667018728	-3.26842632153	-0.00240980732425	1.22391533953
1.08695652174	0.05	-1.73638164002	1374.32234824	1.18397242656	21.7850926488	-3.43327495946	-0.00167708111316	1.18397242656
1.08695652174	0.04	-1.73638164002	819.170437718	1.14501007204	26.335231657	-3.64178343974	-0.00107557778432	1.14501007204
1.08695652174	0.03	-1.73638164002	381.661232027	1.10709045553	33.9507739695	-3.91974319839	-0.000606239003593	1.10709045553
1.08695652174	0.02	-1.73638164002	173.949356675	1.07026110679	49.2320109125	-4.32504242775	-0.000269967137068	1.07026110679
