T	rho	B2	P_virial	Sk0	kappa	mu	s2	Sk_max
1.16279069767	0.37	-1.32856801462	15712.208443	1.26640591136	2.94353806424	-1.7596348552	-0.0826749026047	1.3435280409
1.16279069767	0.36	-1.32856801462	13071.4127651	1.29495866173	3.09351235857	-1.79148958068	-0.0783317689281	1.33350427458
1.16279069767	0.35	-1.32856801462	14145.1435892	1.32170718438	3.24762336732	-1.82301078717	-0.0741075964527	1.32357063828
1.16279069767	0.34	-1.32856801462	11905.1607472	1.34649673248	3.40584467627	-1.85430098469	-0.0700016667445	1.34649673248
1.16279069767	0.33	-1.32856801462	17070.970304	1.36918576513	3.56818108489	-1.88546316168	-0.0660133372921	1.36918576513
1.16279069767	0.32	-1.32856801462	15564.1209149	1.38964793087	3.73467881421	-1.91660165727	-0.0621420426049	1.38964793087
1.16279069767	0.31	-1.32856801462	17693.398967	1.4077738495	3.90543713088	-1.9478231168	-0.0583872895072	1.4077738495
1.16279069767	0.3	-1.32856801462	12977.348041	1.42347260312	4.08062146226	-1.97923753036	-0.0547486583838	1.42347260312
1.16279069767	0.29	-1.32856801462	16034.7077141	1.43667294649	4.26047839303	-2.01095939701	-0.0512257989941	1.43667294649
1.16279069767	0.28	-1.32856801462	15321.6249416	1.44732415763	4.44535276987	-2.04310902304	-0.0478184322206	1.44732415763
1.16279069767	0.27	-1.32856801462	15041.2041342	1.45539655862	4.63570755709	-2.0758140107	-0.0445263460324	1.45539655862
1.16279069767	0.26	-1.32856801462	15225.7642865	1.46088165441	4.83214701074	-2.10921096516	-0.0413493954116	1.46088165441
1.16279069767	0.25	-1.32856801462	14332.7269379	1.46379191097	5.03544417375	-2.14344748575	-0.0382875007934	1.46379191097
1.16279069767	0.24	-1.32856801462	15477.3425249	1.46416017675	5.24657396669	-2.17868451221	-0.0353406460144	1.46416017675
1.16279069767	0.23	-1.32856801462	12644.9032988	1.462038762	5.46675363182	-2.21509911738	-0.0325088778989	1.462038762
1.16279069767	0.22	-1.32856801462	12961.8936708	1.4574982188	5.69749303712	-2.25288787621	-0.0297923030909	1.4574982188
1.16279069767	0.21	-1.32856801462	11086.7292669	1.45062583532	5.94065818273	-2.29227096356	-0.0271910877214	1.45062583532
1.16279069767	0.2	-1.32856801462	12185.9220985	1.44152391899	6.19855285166	-2.3334972123	-0.0247054544175	1.44152391899
1.16279069767	0.19	-1.32856801462	9504.88684129	1.43030788573	6.47402516697	-2.37685041506	-0.0223356812333	1.43030788573
1.16279069767	0.18	-1.32856801462	10928.7570176	1.41710424101	6.77060915151	-2.42265729308	-0.0200820980711	1.41710424101
1.16279069767	0.17	-1.32856801462	7056.03593187	1.40204846944	7.0927157866	-2.471297688	-0.0179450859873	1.40204846944
1.16279069767	0.16	-1.32856801462	5755.91473974	1.38528292809	7.44589573848	-2.52321781304	-0.015925072809	1.38528292809
1.16279069767	0.15	-1.32856801462	7927.10043329	1.36695474986	7.83720723256	-2.57894772743	-0.0140225314615	1.36695474986
1.16279069767	0.14	-1.32856801462	8441.16061761	1.34721383243	8.2757421135	-2.6391248072	-0.0122379770802	1.34721383243
1.16279069767	0.13	-1.32856801462	4921.62813889	1.32621094437	8.77339547816	-2.70452588195	-0.0105719632096	1.32621094437
1.16279069767	0.12	-1.32856801462	4520.91769532	1.30409597999	9.34602118992	-2.77611221179	-0.00902507826551	1.30409597999
1.16279069767	0.11	-1.32856801462	4286.64748951	1.28101637511	10.0152189327	-2.85509402202	-0.00759794287636	1.28101637511
1.16279069767	0.1	-1.32856801462	5014.16207409	1.25711572603	10.8111952438	-2.94302583977	-0.00629120545855	1.25711572603
1.16279069767	0.09	-1.32856801462	3037.68729663	1.23253259823	11.7775337165	-3.04195216868	-0.0051055385993	1.23253259823
1.16279069767	0.08	-1.32856801462	2141.26796056	1.20739954683	12.9795451284	-3.15463927301	-0.00404163451184	1.20739954683
1.16279069767	0.07	-1.32856801462	2252.90382061	1.18184232383	14.5197771213	-3.28496247354	-0.00310020116926	1.18184232383
1.16279069767	0.06	-1.32856801462	1565.7565538	1.15597928176	16.569036372	-3.4385939538	-0.00228195789424	1.15597928176
1.16279069767	0.05	-1.32856801462	893.5380445	1.12992095494	19.4346404249	-3.62432326727	-0.00158763046402	1.12992095494
1.16279069767	0.04	-1.32856801462	587.71982062	1.10376979866	23.7310506713	-3.85687004937	-0.00101794663811	1.10376979866
1.16279069767	0.03	-1.32856801462	347.92043021	1.07762007189	30.8917753941	-4.16382115778	-0.00057363132252	1.07762007189
1.16279069767	0.02	-1.32856801462	166.465185551	1.05155784561	45.2169873612	-4.60709885199	-0.000255401682312	1.05155784561
