	T	rho	B2	P_virial	P_kappa	Sk0	kappa	mu	s2	Sk_max
32	1.13636363636	0.33	-1.46068399807	42000.3605406	0.273286506113	1.51490213038	4.03973901436	-1.93041954003	-0.0667449178586	1.51490213038
33	1.13636363636	0.34	-1.46068399807	42824.0634253	0.280845666248	1.49186144717	3.86128845149	-1.90239887584	-0.0707588422735	1.49186144717
34	1.13636363636	0.35	-1.46068399807	45365.8070183	0.28852956611	1.46614056439	3.68629627619	-1.87427088148	-0.0748896717554	1.46614056439
35	1.13636363636	0.36	-1.46068399807	45718.9849265	0.296356384708	1.43790294334	3.51487386149	-1.84593850968	-0.0791380161935	1.43790294334
36	1.13636363636	0.37	-1.46068399807	47690.4451756	0.304345145115	1.40733157804	3.34716699642	-1.81730524078	-0.0835045663138	1.40733157804
37	1.13636363636	0.38	-1.46068399807	47958.9352816	0.312515799403	1.37462608443	3.18334461656	-1.78827427633	-0.087990096513	1.37462608443
38	1.13636363636	0.39	-1.46068399807	46251.7856254	0.320889318975	1.33999958116	3.02358879851	-1.75874777895	-0.0925954655431	1.37194772034
39	1.13636363636	0.4	-1.46068399807	46384.2240122	0.329487790436	1.30367543474	2.86808595643	-1.72862614459	-0.0973216182043	1.38240521529
40	1.13636363636	0.41	-1.46068399807	45424.4095427	0.338334517238	1.26588394791	2.71701920528	-1.69780729793	-0.102169588301	1.39298436083
41	1.13636363636	0.42	-1.46068399807	48907.3373191	0.347454127284	1.22685907887	2.57056187953	-1.66618600657	-0.107140499282	1.40369532787
42	1.13636363636	0.43	-1.46068399807	48982.7332156	0.356872686754	1.18683525033	2.42887214021	-1.63365320166	-0.112235568758	1.41454878458
43	1.13636363636	0.44	-1.46068399807	47582.7905351	0.36661782041	1.14604433163	2.29208866327	-1.60009530644	-0.117456108647	1.42555590021
44	1.13636363636	0.45	-1.46068399807	48138.9985312	0.376718838671	1.10471283657	2.16032732485	-1.56539356069	-0.122803528776	1.43672834858
45	1.13636363636	0.46	-1.46068399807	50571.1398158	0.387206871817	1.06305939173	2.03367883635	-1.52942333933	-0.128279340272	1.44807831047
46	1.13636363636	0.47	-1.46068399807	49493.082136	0.398115011705	1.0212925135	1.91220725932	-1.49205346091	-0.133885158919	1.45961847508
47	1.13636363636	0.48	-1.46068399807	48648.3409902	0.409478461383	0.979608721629	1.79594932299	-1.45314548317	-0.139622707052	1.47136204004
48	1.13636363636	0.49	-1.46068399807	49918.4945307	0.421334693098	0.938190997592	1.68491444465	-1.41255297767	-0.145493818239	1.48332271014
49	1.13636363636	0.5	-1.46068399807	51795.7072059	0.43372361522	0.89720759887	1.57908537401	-1.37012078296	-0.151500441349	1.49551469435
50	1.13636363636	0.51	-1.46068399807	49244.231792	0.44668774865	0.85681122155	1.47841936267	-1.32568423149	-0.157644644584	1.50795270063
51	1.13636363636	0.52	-1.46068399807	50797.8603964	0.460272413337	0.817138499039	1.3828497676	-1.27906834802	-0.163928618148	1.52065192845
52	1.13636363636	0.53	-1.46068399807	51426.3509699	0.474525925618	0.778309806467	1.29228798055	-1.23008700906	-0.170354681586	1.5336280584
53	1.13636363636	0.54	-1.46068399807	53166.9548057	0.489499807152	0.740429355035	1.20662561561	-1.17854206822	-0.176925286633	1.54689723831
54	1.13636363636	0.55	-1.46068399807	53064.6948675	0.505249006266	0.703585532747	1.1257368524	-1.12422243468	-0.183643023623	1.5604760652
55	1.13636363636	0.56	-1.46068399807	51446.4134628	0.521832132649	0.667851462606	1.04948086981	-1.06690310539	-0.190510626164	1.57438156221
56	1.13636363636	0.57	-1.46068399807	52358.9976637	0.539311706372	0.633285737686	0.977704296779	-1.00634414257	-0.197530976922	1.58863114938
57	1.13636363636	0.58	-1.46068399807	51309.0188031	0.557754422353	0.599933296134	0.91024362172	-0.942289590308	-0.20470711517	1.60324260738
58	1.13636363636	0.59	-1.46068399807	52871.9495333	0.577231431424	0.567826403749	0.846927517457	-0.874466328781	-0.212042241387	1.61823403199
59	1.13636363636	0.6	-1.46068399807	53584.2110749	0.597818639302	0.536985705139	0.787579034205	-0.802582852155	-0.219539726115	1.6336237784
60	1.13636363636	0.61	-1.46068399807	53650.6286177	0.619597024856	0.507421317943	0.732017638999	-0.72632797017	-0.227203115997	1.64943039252
61	1.13636363636	0.62	-1.46068399807	53296.4734535	0.642652979191	0.479133939459	0.680061075361	-0.645369420469	-0.235036141928	1.66567252717
62	1.13636363636	0.63	-1.46068399807	55259.6798938	0.667078667203	0.452115943963	0.631527032837	-0.559352385614	-0.243042726976	1.68236884004
63	1.13636363636	0.64	-1.46068399807	54556.0081331	0.692972413419	0.426352450126	0.586234618923	-0.467897902953	-0.251226996132	1.69953787026
64	1.13636363636	0.65	-1.46068399807	56055.7056211	0.72043911406	0.401822345062	0.544005636392	-0.37060116271	-0.259593283504	1.71735504474
65	1.13636363636	0.66	-1.46068399807	55436.1694919	0.749590677479	0.378499249593	0.504665666124	-0.267029674223	-0.268146143967	1.73616945361
66	1.13636363636	0.67	-1.46068399807	57609.3996005	0.780546495311	0.356352419838	0.46804496934	-0.156721298487	-0.27689036125	1.75559529456
67	1.13636363636	0.68	-1.46068399807	58055.0719132	0.813433946881	0.335347575955	0.433979215942	-0.0391821227492	-0.285830960601	1.7756590506
68	1.13636363636	0.69	-1.46068399807	58841.0597361	0.848388939686	0.315447658103	0.402310056711	0.0861158269345	-0.294973218166	1.79638722837
69	1.13636363636	0.7	-1.46068399807	58686.3410083	0.885556488981	0.296613506266	0.372885550735	0.219737060699	-0.30432267376	1.81780614481
70	1.13636363636	0.71	-1.46068399807	59351.6447238	0.925091339873	0.278804466498	0.345560465519	0.362285298914	-0.313885142479	1.83994166293
71	1.13636363636	0.72	-1.46068399807	61328.0624851	0.967158635607	0.261978925004	0.320196463893	0.514406369297	-0.323666727999	1.86281886727
72	1.13636363636	0.73	-1.46068399807	62666.676063	1.01193463613	0.246094773962	0.296662193269	0.676791346976	-0.333673836213	1.88646166741
73	1.13636363636	0.74	-1.46068399807	63657.0103521	1.05960749142	0.231109813316	0.274833291511	0.850179960652	-0.343913188808	1.91089231616
74	1.13636363636	0.75	-1.46068399807	64485.2550485	1.11037807448	0.216982092907	0.254592322344	1.03536429402	-0.354391838292	1.93613082703
75	1.13636363636	0.76	-1.46068399807	65615.7939635	1.16446087955	0.203670200232	0.2358286529	1.23319280972	-0.365117183375	1.96219427296
76	1.13636363636	0.77	-1.46068399807	67037.7155479	1.22208499143	0.191133498831	0.218438284378	1.4445747286	-0.376096985224	1.98909594573
77	1.13636363636	0.78	-1.46068399807	67606.1460636	1.28349513266	0.179332322406	0.202323645792	1.67048479905	-0.387339384365	2.01684435245
78	1.13636363636	0.79	-1.46068399807	69060.690576	1.34895279573	0.168228129648	0.187393359607	1.91196849337	-0.398852917881	2.04544202258
